,indexes,names,scores
535,536,RS_E3017_MS-MS-Count,49.786438918
536,537,PS_E3017_MS-MS-Count,49.786438918
537,538,EVS_norm_E3017_MS-MS-Count,49.5961165018
538,539,CA_E3020_Unique-peptides,49.4886843754
539,540,HS_E3028_LFQ-intensity,49.4705244962
540,541,F1_E3017_MS-MS-Count,49.3951277634
541,542,SC_E3024_LFQ-intensity,49.361991484
542,543,MSE_norm_E3023_Unique-peptides,49.3040996742
543,544,CC_max_E3023_MS-MS-Count,49.2949016285
544,545,CA_E3023_MS-MS-Count,49.1589034009
545,546,MdAE_norm_E3021_LFQ-intensity,49.1546412315
546,547,FMS_E3021_LFQ-intensity,49.1401338663
547,548,coexpression,49.1319902915
548,549,CM_E3019_LFQ-intensity,48.9584573986
549,550,VMS_E3027_MS-MS-Count,48.898582903
550,551,MSE_norm_E3028_Unique-peptides,48.8931417578
551,552,CC_max_E3020_MS-MS-Count,48.7427491396
552,553,HL_E3027_iBAQ,48.6645517966
553,554,HL_E3027_Intensity,48.6645517966
554,555,CKS_E3020_MS-MS-Count,48.5817959714
555,556,AS_E3020_Unique-peptides,48.5711912908
556,557,PS_E3020_Unique-peptides,48.5711912908
557,558,RS_E3020_Unique-peptides,48.5711912908
558,559,CKS_E3023_Unique-peptides,48.5415517249
559,560,R2_norm_E3023_MS-MS-Count,48.5307248014
560,561,CC_average_E3023_MS-MS-Count,48.274486066
561,562,MAE_norm_E3027_LFQ-intensity,48.18691175
562,563,PS_E3019_MS-MS-Count,48.1689331172
563,564,AS_E3019_MS-MS-Count,48.1689331172
564,565,RS_E3019_MS-MS-Count,48.1689331172
565,566,RS_E3021_iBAQ,47.8655370208
566,567,PS_E3021_iBAQ,47.8655370208
567,568,AS_E3021_iBAQ,47.8655370208
568,569,MAE_norm_E3024_Unique-peptides,47.8237782607
569,570,AS_E3021_Intensity,47.8133640045
570,571,PS_E3021_Intensity,47.8133640045
571,572,RS_E3021_Intensity,47.8133640045
572,573,HL_E3020_Intensity,47.6757283832
573,574,HL_E3020_iBAQ,47.6757283832
574,575,CC_max_E3024_LFQ-intensity,47.6282179497
575,576,SC_E3017_LFQ-intensity,47.6067924393
576,577,CM_norm_E3023_MS-MS-Count,47.5496191363
577,578,SC_E3028_LFQ-intensity,47.5153055769
578,579,MSE_norm_E3021_Unique-peptides,47.4484132693
579,580,ADR_E3019_MS-MS-Count,47.4421975425
580,581,MdAE_norm_E3023_LFQ-intensity,47.2342354126
581,582,textmining,47.2140024619
582,583,F1_E3023_iBAQ,47.1818746778
583,584,F1_E3023_Intensity,47.1818746778
584,585,MSE_norm_E3019_MS-MS-Count,47.0876002388
585,586,PC_Unique-peptides_300,47.0253355023
586,587,CA_E3020_MS-MS-Count,46.9739427922
587,588,CC_average_E3024_LFQ-intensity,46.9605200659
588,589,CA_E3028_iBAQ,46.9399664398
589,590,R2_norm_E3028_Intensity,46.9098537638
590,591,R2_norm_E3028_iBAQ,46.9090123133
591,592,EVS_norm_E3028_Unique-peptides,46.817489873
592,593,PS_E3021_MS-MS-Count,46.7375817395
593,594,AS_E3021_MS-MS-Count,46.7375817395
594,595,RS_E3021_MS-MS-Count,46.7375817395
595,596,MdAE_norm_E3020_LFQ-intensity,46.7162360141
596,597,SC_E3023_LFQ-intensity,46.6442628198
597,598,R2_norm_E3027_LFQ-intensity,46.6364579234
598,599,SC_E3021_LFQ-intensity,46.5295811873
599,600,PC_E3023_Unique-peptides,46.5026506723
600,601,SC_E3019_LFQ-intensity,46.3874432972
601,602,FMS_E3023_LFQ-intensity,46.3807330003
602,603,F1_E3019_MS-MS-Count,46.2032421606
603,604,CC_abs_LFQ-intensity_1000,46.18195025
604,605,CM_norm_E3024_Unique-peptides,46.1725885138
605,606,CS_E3024_iBAQ,46.1345216984
606,607,CS_E3024_Intensity,46.1345216984
607,608,CM_norm_E3027_MS-MS-Count,46.1009982274
608,609,EVS_norm_E3020_Unique-peptides,46.0775089828
609,610,HL_E3017_MS-MS-Count,46.0471224722
610,611,CM_norm_E3021_MS-MS-Count,46.0103235629
611,612,CKS_E3017_Unique-peptides,45.9961594584
612,613,CM_norm_E3024_LFQ-intensity,45.9621550119
613,614,VMS_E3028_MS-MS-Count,45.9514472437
614,615,CA_E3021_MS-MS-Count,45.9292161098
615,616,FMS_E3019_LFQ-intensity,45.7964701437
616,617,CM_norm_E3020_LFQ-intensity,45.7858650218
617,618,MAE_norm_E3028_Unique-peptides,45.7577843718
618,619,F1_E3021_MS-MS-Count,45.4821454949
619,620,CC_abs_E3020_iBAQ,45.3211587162
620,621,EVS_norm_E3021_MS-MS-Count,45.2236740186
621,622,HL_E3019_MS-MS-Count,45.1128537851
622,623,CC_average_E3020_MS-MS-Count,45.0984262457
623,624,CKS_E3028_Unique-peptides,45.0613136706
624,625,ADR_E3021_MS-MS-Count,45.0587202499
625,626,CA_E3023_iBAQ,45.0401053336
626,627,CM_E3020_MS-MS-Count,45.0305169728
627,628,PC_E3021_Unique-peptides,44.9556572644
628,629,HL_E3021_MS-MS-Count,44.7956333257
629,630,CKS_E3021_Unique-peptides,44.7356314781
630,631,R2_norm_E3024_LFQ-intensity,44.554819434
631,632,CC_max_E3028_Unique-peptides,44.5256357667
632,633,F1_E3021_iBAQ,44.482722512
633,634,F1_E3021_Intensity,44.4072265996
634,635,R2_norm_E3019_MS-MS-Count,44.2933409599
635,636,MdAE_norm_E3017_LFQ-intensity,44.147925362
636,637,ADR_E3023_MS-MS-Count,44.1056857183
637,638,CKS_E3019_Unique-peptides,43.9836824899
638,639,CC_abs_E3028_Unique-peptides,43.7051221518
639,640,CM_E3023_LFQ-intensity,43.6756207651
640,641,EVS_norm_E3019_MS-MS-Count,43.614931852
641,642,F1_E3020_Unique-peptides,43.5321635889
642,643,ADR_E3028_Unique-peptides,43.5226836223
643,644,CM_E3017_LFQ-intensity,43.4995266435
644,645,CM_norm_E3027_LFQ-intensity,43.4243554064
645,646,CM_MS-MS-Count_300,43.3962122425
646,647,CC_abs_E3024_Intensity,43.3797943386
647,648,ADR_E3020_MS-MS-Count,43.1666175777
648,649,MSE_norm_E3028_MS-MS-Count,43.1043765543
649,650,MSE_norm_E3028_Intensity,42.9762816772
650,651,MSE_norm_E3028_iBAQ,42.9762816772
651,652,EVS_norm_E3027_Unique-peptides,42.8587456902
652,653,CC_max_E3027_Unique-peptides,42.8166803535
653,654,AS_E3020_MS-MS-Count,42.7830084131
654,655,PS_E3020_MS-MS-Count,42.7830084131
655,656,RS_E3020_MS-MS-Count,42.7830084131
656,657,AS_E3023_MS-MS-Count,42.6980833125
657,658,PS_E3023_MS-MS-Count,42.6980833125
658,659,RS_E3023_MS-MS-Count,42.6980833125
659,660,CC_abs_E3027_LFQ-intensity,42.5448439225
660,661,F1_E3020_iBAQ,42.5447854717
661,662,F1_E3020_Intensity,42.5447854717
662,663,MSE_norm_E3020_MS-MS-Count,42.4679433153
663,664,AS_E3020_LFQ-intensity,42.4448116815
664,665,PS_E3020_LFQ-intensity,42.4448116815
665,666,RS_E3020_LFQ-intensity,42.4448116815
666,667,CS_E3020_iBAQ,42.3417176383
667,668,CS_E3020_Intensity,42.3417176383
668,669,MSE_norm_E3019_Unique-peptides,42.2732053022
669,670,RS_E3020_Intensity,42.1644526026
670,671,PS_E3020_Intensity,42.1644526026
671,672,AS_E3020_Intensity,42.1644526026
672,673,AS_E3020_iBAQ,42.1644526026
673,674,RS_E3020_iBAQ,42.1644526026
674,675,PS_E3020_iBAQ,42.1644526026
675,676,MdAE_norm_E3019_LFQ-intensity,42.1419462109
676,677,R2_norm_E3028_MS-MS-Count,42.1257244838
677,678,CC_average_E3028_Unique-peptides,42.0045433591
678,679,CA_E3027_LFQ-intensity,41.8276957495
679,680,PC_E3019_Unique-peptides,41.6930663482
680,681,CC_max_E3024_MS-MS-Count,41.6611582789
681,682,VMS_E3020_LFQ-intensity,41.5315563165
682,683,PC_E3017_Unique-peptides,41.5063139894
683,684,CKS_E3024_MS-MS-Count,41.4889951963
684,685,F1_E3020_LFQ-intensity,41.305317649
685,686,MdAE_norm_E3027_MS-MS-Count,41.238814206
686,687,CC_max_Unique-peptides_1000,41.13539643
687,688,EVS_norm_E3023_MS-MS-Count,41.0358224692
688,689,MdAE_norm_E3021_Unique-peptides,41.0222003445
689,690,F1_E3020_MS-MS-Count,40.9775480775
690,691,MdAE_norm_E3017_Unique-peptides,40.9495991221
691,692,MdAE_norm_E3019_Intensity,40.7614520394
692,693,MdAE_norm_E3019_iBAQ,40.7541463594
693,694,CM_norm_E3028_LFQ-intensity,40.6945424152
694,695,RS_E3017_Unique-peptides,40.6801548248
695,696,PS_E3017_Unique-peptides,40.6801548248
696,697,AS_E3017_Unique-peptides,40.6801548248
697,698,MdAE_norm_E3023_Intensity,40.6613309294
698,699,MdAE_norm_E3023_iBAQ,40.6613309294
699,700,ADR_E3020_Unique-peptides,40.6289238855
700,701,MSE_norm_E3017_Unique-peptides,40.5149364762
701,702,CM_E3023_Intensity,40.437540447
702,703,CM_E3023_iBAQ,40.437540447
703,704,CA_E3028_Intensity,40.2409985462
704,705,MAE_norm_E3024_MS-MS-Count,40.052066769
705,706,MdAE_norm_E3021_iBAQ,39.9360465093
706,707,MdAE_norm_E3021_Intensity,39.9360465093
707,708,HL_E3023_MS-MS-Count,39.8264470231
708,709,MdAE_norm_E3019_Unique-peptides,39.6386430907
709,710,CM_E3020_Unique-peptides,39.5606897426
710,711,CC_abs_E3020_LFQ-intensity,39.4282988896
711,712,AS_E3019_Unique-peptides,39.4060158782
712,713,RS_E3019_Unique-peptides,39.4060158782
713,714,PS_E3019_Unique-peptides,39.4060158782
714,715,CM_E3020_LFQ-intensity,39.1490780958
715,716,MAE_norm_E3028_MS-MS-Count,39.1366931764
716,717,CC_max_E3020_Unique-peptides,39.1112750921
717,718,SC_Intensity_300,39.0377391042
718,719,SC_iBAQ_300,39.0277602087
719,720,EVS_norm_E3020_MS-MS-Count,38.9622842188
720,721,CM_norm_E3027_Unique-peptides,38.9376443511
721,722,F1_E3023_MS-MS-Count,38.8633750807
722,723,SC_E3023_Intensity,38.6866818561
723,724,SC_E3023_iBAQ,38.6861058299
724,725,SC_MS-MS-Count_300,38.6448942815
725,726,VMS_E3020_MS-MS-Count,38.5447004815
726,727,CM_norm_E3021_iBAQ,38.4664877509
727,728,CM_norm_E3021_Intensity,38.4664877509
728,729,CC_abs_E3027_MS-MS-Count,38.4634363859
729,730,CA_E3027_Intensity,38.4567267984
730,731,CA_E3027_iBAQ,38.4567267984
731,732,FMS_E3024_iBAQ,38.423043157
732,733,FMS_E3024_Intensity,38.423043157
733,734,VMS_E3019_MS-MS-Count,38.261606705
734,735,F1_E3019_Unique-peptides,37.999883849
735,736,SC_E3023_MS-MS-Count,37.9829388708
736,737,HL_E3020_Unique-peptides,37.9210384436
737,738,HS_E3027_MS-MS-Count,37.8829629879
738,739,CA_E3028_Unique-peptides,37.8531449888
739,740,MdAE_norm_E3024_Unique-peptides,37.8467231146
740,741,ADR_E3021_Unique-peptides,37.8439001922
741,742,VMS_E3024_Unique-peptides,37.7523722764
742,743,ADR_E3024_MS-MS-Count,37.7064537617
743,744,RS_E3021_Unique-peptides,37.646228505
744,745,AS_E3021_Unique-peptides,37.646228505
745,746,PS_E3021_Unique-peptides,37.646228505
746,747,VMS_E3017_MS-MS-Count,37.6092813034
747,748,SC_E3017_MS-MS-Count,37.4979545922
748,749,VMS_E3020_Unique-peptides,37.3726388724
749,750,CC_abs_E3024_LFQ-intensity,37.3159463626
750,751,VMS_E3024_LFQ-intensity,37.2877166622
751,752,CM_norm_E3024_MS-MS-Count,37.1979864905
752,753,CM_E3027_MS-MS-Count,37.1371443445
753,754,SC_E3021_Intensity,37.0500425304
754,755,SC_E3021_iBAQ,37.0500425304
755,756,RS_E3023_Unique-peptides,37.0426944092
756,757,AS_E3023_Unique-peptides,37.0426944092
757,758,PS_E3023_Unique-peptides,37.0426944092
758,759,AS_E3027_MS-MS-Count,37.0271040825
759,760,PS_E3027_MS-MS-Count,37.0271040825
760,761,RS_E3027_MS-MS-Count,37.0271040825
761,762,SC_E3023_Unique-peptides,36.9622983724
762,763,RS_E3024_MS-MS-Count,36.824297067
763,764,PS_E3024_MS-MS-Count,36.824297067
764,765,AS_E3024_MS-MS-Count,36.824297067
765,766,VMS_E3027_LFQ-intensity,36.7516396323
766,767,CC_abs_E3020_Intensity,36.6883294834
767,768,F1_E3017_Unique-peptides,36.6230498819
768,769,CC_abs_E3027_Unique-peptides,36.3982263554
769,770,MdAE_norm_E3020_MS-MS-Count,36.2609203373
770,771,SC_E3020_iBAQ,36.1646125279
771,772,SC_E3020_Intensity,36.1637842921
772,773,MIS_E3027_Intensity,36.1311316615
773,774,MIS_E3027_iBAQ,36.1311316615
774,775,CS_E3027_MS-MS-Count,36.1305273899
775,776,HL_E3020_MS-MS-Count,35.9412402245
776,777,R2_norm_E3020_MS-MS-Count,35.9221640266
777,778,FMS_E3020_Intensity,35.9112008531
778,779,FMS_E3020_iBAQ,35.9112008531
779,780,R2_norm_E3020_Unique-peptides,35.9011229064
780,781,MdAE_norm_E3017_iBAQ,35.8938482759
781,782,MdAE_norm_E3017_Intensity,35.892456162
782,783,SC_E3019_iBAQ,35.8722743599
783,784,SC_E3019_Intensity,35.8702870014
784,785,VMS_E3024_MS-MS-Count,35.6170641676
785,786,MSE_norm_E3024_Unique-peptides,35.4853978112
786,787,MdAE_norm_E3024_Intensity,35.4826741257
787,788,MdAE_norm_E3024_iBAQ,35.4826741257
788,789,SC_Unique-peptides_300,35.4694989471
789,790,FMS_E3027_iBAQ,35.3823596699
790,791,FMS_E3027_Intensity,35.3823596699
791,792,MdAE_norm_E3028_Unique-peptides,35.3429724847
792,793,CS_E3028_MS-MS-Count,35.2864037486
793,794,CM_E3027_LFQ-intensity,35.2187831267
794,795,CC_average_E3024_MS-MS-Count,35.0927990849
795,796,EVS_norm_E3024_Unique-peptides,34.9838685997
796,797,ADR_E3024_Unique-peptides,34.8864252354
797,798,CM_E3027_Intensity,34.8459064778
798,799,CM_E3027_iBAQ,34.8459064778
799,800,CKS_E3024_Unique-peptides,34.8439959675
800,801,CM_norm_E3021_Unique-peptides,34.8077639414
801,802,SC_E3021_MS-MS-Count,34.7777190817
802,803,HS_E3028_MS-MS-Count,34.6877221136
803,804,RS_E3027_iBAQ,34.6291136755
804,805,RS_E3027_Intensity,34.6291136755
805,806,PS_E3027_iBAQ,34.6291136755
806,807,AS_E3027_Intensity,34.6291136755
807,808,AS_E3027_iBAQ,34.6291136755
808,809,PS_E3027_Intensity,34.6291136755
809,810,EVS_norm_E3021_Unique-peptides,34.4280706972
810,811,CS_E3024_Unique-peptides,34.4034568104
811,812,VMS_E3021_MS-MS-Count,34.3237976023
812,813,CC_abs_Unique-peptides_1000,34.2835560174
813,814,F1_E3027_MS-MS-Count,34.1927570596
814,815,MdAE_norm_E3024_LFQ-intensity,34.1511332786
815,816,MIS_E3023_iBAQ,34.0691432963
816,817,MIS_E3023_Intensity,34.0691432963
817,818,CA_E3024_Unique-peptides,34.0443132763
818,819,F1_E3027_iBAQ,34.0378947391
819,820,F1_E3027_Intensity,34.0378947391
820,821,F1_E3023_Unique-peptides,33.8596846717
821,822,MIS_E3021_Intensity,33.859253573
822,823,VMS_E3023_MS-MS-Count,33.8242598219
823,824,CM_E3019_MS-MS-Count,33.7795374155
824,825,MIS_E3021_iBAQ,33.756818604
825,826,F1_E3021_Unique-peptides,33.7386424509
826,827,SC_E3017_Intensity,33.6326197427
827,828,SC_E3017_iBAQ,33.6318717853
828,829,CM_E3024_LFQ-intensity,33.555962775
829,830,EVS_norm_E3024_MS-MS-Count,33.2237490304
830,831,CM_E3021_Intensity,33.2167890643
831,832,CM_E3021_iBAQ,33.2167890643
832,833,VMS_E3028_Unique-peptides,32.9902839411
833,834,CM_E3017_MS-MS-Count,32.9762589412
834,835,R2_norm_E3021_Unique-peptides,32.8963015575
835,836,F1_E3024_MS-MS-Count,32.8911689839
836,837,HL_E3027_MS-MS-Count,32.8422964763
837,838,CC_abs_E3021_MS-MS-Count,32.714380017
838,839,SC_E3019_MS-MS-Count,32.6205087638
839,840,CM_E3027_Unique-peptides,32.5671659205
840,841,HS_E3027_LFQ-intensity,32.3187553362
841,842,CC_abs_E3020_Unique-peptides,32.2753953905
842,843,AS_E3027_Unique-peptides,32.249942248
843,844,PS_E3027_Unique-peptides,32.249942248
844,845,RS_E3027_Unique-peptides,32.249942248
845,846,R2_norm_E3024_Unique-peptides,32.2229326232
846,847,FMS_E3019_MS-MS-Count,32.1383568059
847,848,FMS_E3017_MS-MS-Count,31.9843303281
848,849,HL_E3017_Unique-peptides,31.9258474189
849,850,R2_norm_E3028_Unique-peptides,31.8204285443
850,851,CM_norm_E3028_Intensity,31.7365124495
851,852,CS_E3020_Unique-peptides,31.6731242571
852,853,SC_E3021_Unique-peptides,31.6687019804
853,854,CC_max_Unique-peptides_300,31.6556525812
854,855,CM_norm_E3028_iBAQ,31.6084719504
855,856,CC_max_E3023_Unique-peptides,31.4959443417
856,857,ADR_E3023_Unique-peptides,31.4696192411
857,858,FMS_E3021_MS-MS-Count,31.2970489705
858,859,MIS_E3019_Intensity,31.1270026982
859,860,MIS_E3019_iBAQ,31.1270026982
860,861,CC_average_E3027_Unique-peptides,31.1201545068
861,862,MdAE_norm_E3019_MS-MS-Count,30.9982504461
862,863,CC_abs_MS-MS-Count_1000,30.9513080368
863,864,CS_E3020_LFQ-intensity,30.8767680003
864,865,CS_E3019_MS-MS-Count,30.6633650087
865,866,HS_E3024_LFQ-intensity,30.5807159223
866,867,HL_E3024_MS-MS-Count,30.569447216
867,868,EVS_norm_E3028_LFQ-intensity,30.5552827579
868,869,CA_E3021_Intensity,30.525229501
869,870,MIS_E3027_MS-MS-Count,30.5239236509
870,871,SC_E3017_Unique-peptides,30.4711408998
871,872,CS_E3024_MS-MS-Count,30.4535901604
872,873,MdAE_norm_E3020_iBAQ,30.4157482172
873,874,MdAE_norm_E3020_Intensity,30.4157482172
874,875,CA_E3021_iBAQ,30.4142950451
875,876,HL_E3019_Unique-peptides,30.3776473758
876,877,MAE_norm_E3028_Intensity,30.2402985751
877,878,MAE_norm_E3028_iBAQ,30.2402985751
878,879,SC_E3019_Unique-peptides,30.2272283101
879,880,HS_E3017_MS-MS-Count,30.1936417193
880,881,CM_E3024_Unique-peptides,30.1812124902
881,882,HL_E3021_Unique-peptides,30.0785681298
882,883,CC_abs_MS-MS-Count_300,30.0066765271
883,884,CC_max_E3021_Unique-peptides,29.9180341865
884,885,HL_E3023_Unique-peptides,29.5958195324
885,886,HS_E3020_LFQ-intensity,29.5635815128
886,887,R2_norm_E3024_MS-MS-Count,29.5511532779
887,888,CM_E3023_MS-MS-Count,29.5099596101
888,889,CM_E3024_MS-MS-Count,29.2389657828
889,890,CA_E3027_Unique-peptides,29.1915094837
890,891,FMS_E3023_MS-MS-Count,29.0986947807
891,892,MSE_norm_E3028_LFQ-intensity,29.0875176399
892,893,CM_norm_E3017_Unique-peptides,29.0854089067
893,894,CS_E3017_MS-MS-Count,29.0601659604
894,895,FMS_E3024_LFQ-intensity,28.9948323855
895,896,CA_E3019_Unique-peptides,28.9862507116
896,897,RS_E3024_Unique-peptides,28.9416107272
897,898,PS_E3024_Unique-peptides,28.9416107272
898,899,AS_E3024_Unique-peptides,28.9416107272
899,900,CS_E3027_LFQ-intensity,28.898373011
900,901,F1_E3027_Unique-peptides,28.7590890729
901,902,EVS_norm_E3023_Unique-peptides,28.6309175734
902,903,CC_average_Unique-peptides_1000,28.5298452969
903,904,HS_E3021_MS-MS-Count,28.4490802253
904,905,ADR_E3017_Unique-peptides,28.4143861498
905,906,MIS_E3023_LFQ-intensity,28.1984731614
906,907,VMS_E3027_Unique-peptides,28.1746346173
907,908,HS_E3019_MS-MS-Count,28.1324917427
908,909,FMS_E3027_MS-MS-Count,28.0100647556
909,910,ADR_E3019_Unique-peptides,27.9292512031
910,911,CS_E3023_MS-MS-Count,27.9040732478
911,912,ADR_E3027_Unique-peptides,27.8995702702
912,913,CC_abs_E3023_MS-MS-Count,27.8382716722
913,914,CA_E3017_Unique-peptides,27.709315343
914,915,MIS_E3017_iBAQ,27.6801775827
915,916,MIS_E3017_Intensity,27.6801775827
916,917,CA_E3028_LFQ-intensity,27.6109603268
917,918,MAE_norm_E3028_LFQ-intensity,27.4620568045
918,919,CC_max_E3017_Unique-peptides,27.3914636817
919,920,CC_max_E3024_Unique-peptides,27.3774961536
920,921,CM_E3028_LFQ-intensity,27.3543161881
921,922,EVS_norm_E3019_Unique-peptides,27.2974071041
922,923,CM_norm_E3023_Unique-peptides,27.2158595397
923,924,MIS_E3021_LFQ-intensity,27.0131273894
924,925,CC_max_E3019_Unique-peptides,26.9277891465
925,926,CC_average_E3023_Unique-peptides,26.9218828603
926,927,CC_abs_E3017_MS-MS-Count,26.79806016
927,928,CC_abs_E3024_Unique-peptides,26.6523791556
928,929,HS_E3023_MS-MS-Count,26.6351970219
929,930,MIS_E3020_Unique-peptides,26.6237419641
930,931,CS_E3020_MS-MS-Count,26.5844613829
931,932,MAE_abs_E3020_Unique-peptides,26.5268278173
932,933,CC_abs_E3019_MS-MS-Count,26.3380120943
933,934,CC_average_Unique-peptides_300,26.2672514202
934,935,HS_E3020_MS-MS-Count,26.2481346419
935,936,R2_norm_E3027_Unique-peptides,26.1786953016
936,937,CC_average_E3021_Unique-peptides,26.0985559993
937,938,CS_E3028_Unique-peptides,26.0897406286
938,939,HS_E3020_Unique-peptides,26.0045129959
939,940,CS_E3021_MS-MS-Count,25.9270180171
940,941,F1_E3024_Unique-peptides,25.8881339285
941,942,CC_average_E3020_Unique-peptides,25.8807659925
942,943,HS_E3028_Unique-peptides,25.8805905918
943,944,FMS_E3020_MS-MS-Count,25.7912956394
944,945,MdAE_norm_E3027_Intensity,25.6219404775
945,946,MdAE_norm_E3027_iBAQ,25.6219404775
946,947,EVS_norm_E3017_Unique-peptides,25.617414641
947,948,CM_norm_E3028_MS-MS-Count,25.5687272239
948,949,MdAE_norm_E3027_LFQ-intensity,25.4485749394
949,950,MdAE_abs_E3020_Unique-peptides,25.44751233
950,951,MIS_E3028_iBAQ,25.2179562537
951,952,MIS_E3028_Intensity,25.2179562537
952,953,FMS_E3028_MS-MS-Count,25.1439938004
953,954,HL_E3027_LFQ-intensity,25.103011489
954,955,AS_E3028_MS-MS-Count,25.0503228169
955,956,PS_E3028_MS-MS-Count,25.0503228169
956,957,RS_E3028_MS-MS-Count,25.0503228169
957,958,CA_E3027_MS-MS-Count,24.9558449355
958,959,CM_norm_E3028_Unique-peptides,24.8607741564
959,960,MdAE_norm_E3028_MS-MS-Count,24.8409407584
960,961,CM_E3021_MS-MS-Count,24.8116366293
961,962,F1_E3028_MS-MS-Count,24.7863390667
962,963,MIS_E3024_Unique-peptides,24.6827465828
963,964,MIS_E3024_iBAQ,24.5506597305
964,965,MIS_E3024_Intensity,24.5506597305
965,966,CS_E3024_LFQ-intensity,24.5481160337
966,967,CM_E3028_Intensity,24.5109854063
967,968,CM_E3028_iBAQ,24.5109854063
968,969,MSE_norm_E3024_MS-MS-Count,24.3257903263
969,970,VMS_E3021_Unique-peptides,24.2494545007
970,971,VMS_E3023_Unique-peptides,24.2124454696
971,972,CC_abs_E3020_MS-MS-Count,24.1803210415
972,973,CA_E3021_Unique-peptides,24.1682405695
973,974,MdAE_abs_E3020_MS-MS-Count,24.1192452532
974,975,FMS_E3024_MS-MS-Count,24.0270417132
975,976,MIS_E3019_LFQ-intensity,23.9695270677
976,977,MIS_E3017_LFQ-intensity,23.8095287275
977,978,MAE_abs_E3024_Unique-peptides,23.7588992519
978,979,MAE_abs_E3027_Unique-peptides,23.7240803344
979,980,HL_E3028_MS-MS-Count,23.5641991126
980,981,CM_norm_E3019_Unique-peptides,23.4958897928
981,982,MdAE_norm_E3024_MS-MS-Count,23.4583516157
982,983,CC_average_E3019_Unique-peptides,23.2665373803
983,984,HL_E3024_Unique-peptides,23.1562235153
984,985,MdAE_abs_E3024_Unique-peptides,23.1554613083
985,986,CC_average_E3017_Unique-peptides,23.1070488329
986,987,CC_abs_E3021_Unique-peptides,22.9277613077
987,988,HS_E3024_MS-MS-Count,22.7005625393
988,989,MIS_E3027_Unique-peptides,22.5962194284
989,990,CS_E3027_Unique-peptides,22.0378542792
990,991,HL_E3028_LFQ-intensity,22.026554749
991,992,MAE_abs_E3017_iBAQ,21.9531304576
992,993,CM_Unique-peptides_300,21.9182359997
993,994,HS_E3023_Unique-peptides,21.9077661714
994,995,PS_E3028_Unique-peptides,21.7627297739
995,996,AS_E3028_Unique-peptides,21.7627297739
996,997,RS_E3028_Unique-peptides,21.7627297739
997,998,R2_norm_E3023_Unique-peptides,21.7580456816
998,999,R2_norm_E3017_Unique-peptides,21.6815757325
999,1000,CC_abs_E3024_MS-MS-Count,21.6774093747
1000,1001,F1_E3028_Unique-peptides,21.5724379662
1001,1002,HL_E3027_Unique-peptides,21.5681864484
1002,1003,FMS_E3028_LFQ-intensity,21.1672603624
1003,1004,AS_E3027_LFQ-intensity,20.9863660079
1004,1005,PS_E3027_LFQ-intensity,20.9863660079
1005,1006,RS_E3027_LFQ-intensity,20.9863660079
1006,1007,MAE_abs_E3020_MS-MS-Count,20.9178731991
1007,1008,F1_E3027_LFQ-intensity,20.8623169028
1008,1009,HS_E3024_Unique-peptides,20.7600255142
1009,1010,CS_E3021_Unique-peptides,20.6631104291
1010,1011,MIS_E3020_iBAQ,20.6359880685
1011,1012,MIS_E3020_Intensity,20.6359880685
1012,1013,MAE_abs_E3021_Unique-peptides,20.6157967234
1013,1014,HS_E3027_Unique-peptides,20.5677993346
1014,1015,FMS_E3028_Unique-peptides,20.5110761187
1015,1016,CC_abs_E3023_Unique-peptides,20.4892416519
1016,1017,R2_norm_E3028_LFQ-intensity,20.3563482572
1017,1018,CA_E3028_MS-MS-Count,20.3484442861
1018,1019,FMS_E3020_LFQ-intensity,20.2899865522
1019,1020,MIS_E3028_Unique-peptides,20.0892809569
1020,1021,HS_E3021_Unique-peptides,19.918917047
1021,1022,CC_abs_Unique-peptides_300,19.6580745364
1022,1023,MIS_E3027_LFQ-intensity,19.6518315158
1023,1024,MdAE_abs_E3017_LFQ-intensity,19.5564109401
1024,1025,FMS_E3027_LFQ-intensity,19.393475015
1025,1026,VMS_E3017_Unique-peptides,19.3254284256
1026,1027,VMS_E3019_Unique-peptides,19.2398339773
1027,1028,MAE_abs_E3023_iBAQ,18.959382285
1028,1029,R2_norm_E3019_Unique-peptides,18.8204578038
1029,1030,CC_average_E3024_Unique-peptides,18.6457511965
1030,1031,MdAE_abs_E3019_LFQ-intensity,18.6122724753
1031,1032,FMS_E3021_Unique-peptides,18.5998433891
1032,1033,MAE_abs_E3017_Unique-peptides,18.5944859184
1033,1034,MAE_abs_E3027_MS-MS-Count,18.571652615
1034,1035,MdAE_abs_E3023_LFQ-intensity,18.5418842961
1035,1036,MdAE_abs_E3027_Unique-peptides,18.5246530487
1036,1037,MAE_abs_E3023_Unique-peptides,18.4437852411
1037,1038,MAE_abs_E3019_Unique-peptides,18.1905685118
1038,1039,CS_E3023_Unique-peptides,17.9545737033
1039,1040,MdAE_abs_E3027_MS-MS-Count,17.9404324584
1040,1041,CM_E3021_Unique-peptides,17.914377516
1041,1042,HS_E3019_Unique-peptides,17.7210588415
1042,1043,CM_E3028_Unique-peptides,17.6304188993
1043,1044,AS_E3028_LFQ-intensity,17.5358167701
1044,1045,RS_E3028_LFQ-intensity,17.5358167701
1045,1046,PS_E3028_LFQ-intensity,17.5358167701
1046,1047,CM_E3028_MS-MS-Count,17.44750367
